Dog_5_test_segment_0081.mat,Dog,Dog_5,test,test,81,600,5000,24,5
Dog_5_test_segment_0082.mat,Dog,Dog_5,test,test,82,600,5000,24,1
Dog_5_test_segment_0083.mat,Dog,Dog_5,test,test,83,600,5000,24,1
Dog_5_test_segment_0082.mat,Dog,Dog_5,test,test,82,600,5000,24,1
Dog_5_test_segment_0083.mat,Dog,Dog_5,test,test,83,600,5000,24,1
Dog_5_test_segment_0108.mat,Dog,Dog_5,test,test,108,600,5000,24,1
Dog_5_test_segment_0109.mat,Dog,Dog_5,test,test,109,600,5000,24,1
Dog_5_test_segment_0088.mat,Dog,Dog_5,test,test,88,600,5000,24,5
Dog_5_test_segment_0089.mat,Dog,Dog_5,test,test,89,600,5000,24,5
Dog_5_test_segment_0092.mat,Dog,Dog_5,test,test,92,600,5000,24,6
Dog_5_test_segment_0091.mat,Dog,Dog_5,test,test,91,600,5000,24,6
Dog_5_test_segment_0092.mat,Dog,Dog_5,test,test,92,600,5000,24,6
Dog_5_test_segment_0091.mat,Dog,Dog_5,test,test,91,600,5000,24,6
Dog_5_test_segment_0104.mat,Dog,Dog_5,test,test,104,600,5000,24,6
Dog_5_test_segment_0105.mat,Dog,Dog_5,test,test,105,600,5000,24,6
Dog_5_test_segment_0098.mat,Dog,Dog_5,test,test,98,600,5000,24,5
Dog_5_test_segment_0099.mat,Dog,Dog_5,test,test,99,600,5000,24,5
Dog_5_test_segment_0098.mat,Dog,Dog_5,test,test,98,600,5000,24,5
Dog_5_test_segment_0099.mat,Dog,Dog_5,test,test,99,600,5000,24,5
Dog_5_test_segment_0100.mat,Dog,Dog_5,test,test,100,600,5000,24,5
Dog_5_test_segment_0101.mat,Dog,Dog_5,test,test,101,600,5000,24,5
Dog_5_test_segment_0102.mat,Dog,Dog_5,test,test,102,600,5000,24,5
Dog_5_test_segment_0103.mat,Dog,Dog_5,test,test,103,600,5000,24,5
Dog_5_test_segment_0104.mat,Dog,Dog_5,test,test,104,600,5000,24,6
Dog_5_test_segment_0105.mat,Dog,Dog_5,test,test,105,600,5000,24,6
Dog_5_test_segment_0101.mat,Dog,Dog_5,test,test,101,600,5000,24,5
Dog_5_test_segment_0102.mat,Dog,Dog_5,test,test,102,600,5000,24,5
Dog_5_test_segment_0108.mat,Dog,Dog_5,test,test,108,600,5000,24,1
Dog_5_test_segment_0109.mat,Dog,Dog_5,test,test,109,600,5000,24,1
Dog_5_test_segment_0130.mat,Dog,Dog_5,test,test,130,600,5000,24,1
Dog_5_test_segment_0111.mat,Dog,Dog_5,test,test,111,600,5000,24,1
Dog_5_test_segment_0114.mat,Dog,Dog_5,test,test,114,600,5000,24,5
Dog_5_test_segment_0113.mat,Dog,Dog_5,test,test,113,600,5000,24,5
Dog_5_test_segment_0114.mat,Dog,Dog_5,test,test,114,600,5000,24,5
Dog_5_test_segment_0113.mat,Dog,Dog_5,test,test,113,600,5000,24,5
Dog_5_test_segment_0120.mat,Dog,Dog_5,test,test,120,600,5000,24,6
Dog_5_test_segment_0121.mat,Dog,Dog_5,test,test,121,600,5000,24,6
Dog_5_test_segment_0136.mat,Dog,Dog_5,test,test,136,600,5000,24,6
Dog_5_test_segment_0137.mat,Dog,Dog_5,test,test,137,600,5000,24,6
Dog_5_test_segment_0120.mat,Dog,Dog_5,test,test,120,600,5000,24,6
Dog_5_test_segment_0121.mat,Dog,Dog_5,test,test,121,600,5000,24,6
Dog_5_test_segment_0103.mat,Dog,Dog_5,test,test,103,600,5000,24,5
Dog_5_test_segment_0132.mat,Dog,Dog_5,test,test,132,600,5000,24,5
Dog_5_test_segment_0124.mat,Dog,Dog_5,test,test,124,600,5000,24,5
Dog_5_test_segment_0125.mat,Dog,Dog_5,test,test,125,600,5000,24,5
Dog_5_test_segment_0140.mat,Dog,Dog_5,test,test,140,600,5000,24,5
Dog_5_test_segment_0141.mat,Dog,Dog_5,test,test,141,600,5000,24,5
Dog_5_test_segment_0124.mat,Dog,Dog_5,test,test,124,600,5000,24,5
Dog_5_test_segment_0125.mat,Dog,Dog_5,test,test,125,600,5000,24,5
Dog_5_test_segment_0130.mat,Dog,Dog_5,test,test,130,600,5000,24,1
Dog_5_test_segment_0111.mat,Dog,Dog_5,test,test,111,600,5000,24,1
Dog_5_test_segment_0132.mat,Dog,Dog_5,test,test,132,600,5000,24,5
Dog_5_test_segment_0133.mat,Dog,Dog_5,test,test,133,600,5000,24,5
Dog_5_test_segment_0134.mat,Dog,Dog_5,test,test,134,600,5000,24,5
Dog_5_test_segment_0135.mat,Dog,Dog_5,test,test,135,600,5000,24,5
Dog_5_test_segment_0136.mat,Dog,Dog_5,test,test,136,600,5000,24,6
Dog_5_test_segment_0137.mat,Dog,Dog_5,test,test,137,600,5000,24,6
Dog_5_test_segment_0138.mat,Dog,Dog_5,test,test,138,600,5000,24,5
Dog_5_test_segment_0139.mat,Dog,Dog_5,test,test,139,600,5000,24,5
Dog_5_test_segment_0140.mat,Dog,Dog_5,test,test,140,600,5000,24,5
Dog_5_test_segment_0141.mat,Dog,Dog_5,test,test,141,600,5000,24,5
Dog_5_test_segment_0142.mat,Dog,Dog_5,test,test,142,600,5000,24,5
Dog_5_test_segment_0143.mat,Dog,Dog_5,test,test,143,600,5000,24,5
Dog_5_test_segment_0148.mat,Dog,Dog_5,test,test,148,600,5000,24,6
Dog_5_test_segment_0145.mat,Dog,Dog_5,test,test,145,600,5000,24,6
Dog_5_test_segment_0135.mat,Dog,Dog_5,test,test,135,600,5000,24,5
Dog_5_test_segment_0147.mat,Dog,Dog_5,test,test,147,600,5000,24,5
Dog_5_test_segment_0148.mat,Dog,Dog_5,test,test,148,600,5000,24,6
Dog_5_test_segment_0145.mat,Dog,Dog_5,test,test,145,600,5000,24,6
Dog_5_test_segment_0164.mat,Dog,Dog_5,test,test,164,600,5000,24,6
Dog_5_test_segment_0165.mat,Dog,Dog_5,test,test,165,600,5000,24,6
Dog_5_test_segment_0142.mat,Dog,Dog_5,test,test,142,600,5000,24,5
Dog_5_test_segment_0143.mat,Dog,Dog_5,test,test,143,600,5000,24,5
Dog_5_test_segment_0154.mat,Dog,Dog_5,test,test,154,600,5000,24,1
Dog_5_test_segment_0155.mat,Dog,Dog_5,test,test,155,600,5000,24,1
Dog_5_test_segment_0154.mat,Dog,Dog_5,test,test,154,600,5000,24,1
Dog_5_test_segment_0155.mat,Dog,Dog_5,test,test,155,600,5000,24,1
Dog_5_test_segment_0186.mat,Dog,Dog_5,test,test,186,600,5000,24,1
Dog_5_test_segment_0159.mat,Dog,Dog_5,test,test,159,600,5000,24,1
Dog_5_test_segment_0160.mat,Dog,Dog_5,test,test,160,600,5000,24,5
Dog_5_test_segment_0161.mat,Dog,Dog_5,test,test,161,600,5000,24,5
Dog_5_test_segment_0161.mat,Dog,Dog_5,test,test,161,600,5000,24,5
Dog_5_test_segment_0172.mat,Dog,Dog_5,test,test,172,600,5000,24,5
Dog_5_test_segment_0164.mat,Dog,Dog_5,test,test,164,600,5000,24,6
Dog_5_test_segment_0165.mat,Dog,Dog_5,test,test,165,600,5000,24,6
Dog_5_test_segment_0166.mat,Dog,Dog_5,test,test,166,600,5000,24,6
Dog_5_test_segment_0167.mat,Dog,Dog_5,test,test,167,600,5000,24,6
Dog_5_test_segment_0170.mat,Dog,Dog_5,test,test,170,600,5000,24,5
Dog_5_test_segment_0171.mat,Dog,Dog_5,test,test,171,600,5000,24,5
Dog_5_test_segment_0170.mat,Dog,Dog_5,test,test,170,600,5000,24,5
Dog_5_test_segment_0171.mat,Dog,Dog_5,test,test,171,600,5000,24,5
Dog_5_test_segment_0172.mat,Dog,Dog_5,test,test,172,600,5000,24,5
Dog_5_test_segment_0173.mat,Dog,Dog_5,test,test,173,600,5000,24,5
Dog_5_test_segment_0174.mat,Dog,Dog_5,test,test,174,600,5000,24,5
Dog_5_test_segment_0175.mat,Dog,Dog_5,test,test,175,600,5000,24,5
Dog_5_test_segment_0173.mat,Dog,Dog_5,test,test,173,600,5000,24,5
Dog_5_test_segment_0174.mat,Dog,Dog_5,test,test,174,600,5000,24,5
Dog_5_test_segment_0166.mat,Dog,Dog_5,test,test,166,600,5000,24,6
Dog_5_test_segment_0167.mat,Dog,Dog_5,test,test,167,600,5000,24,6
Dog_5_test_segment_0184.mat,Dog,Dog_5,test,test,184,600,5000,24,5
Dog_5_test_segment_0181.mat,Dog,Dog_5,test,test,181,600,5000,24,5
Dog_5_test_segment_0182.mat,Dog,Dog_5,test,test,182,600,5000,24,5
Dog_5_test_segment_0183.mat,Dog,Dog_5,test,test,183,600,5000,24,5
Dog_5_test_segment_0184.mat,Dog,Dog_5,test,test,184,600,5000,24,5
Dog_5_test_segment_0181.mat,Dog,Dog_5,test,test,181,600,5000,24,5
Dog_5_test_segment_0186.mat,Dog,Dog_5,test,test,186,600,5000,24,1
Dog_5_test_segment_0159.mat,Dog,Dog_5,test,test,159,600,5000,24,1
Dog_5_test_segment_0175.mat,Dog,Dog_5,test,test,175,600,5000,24,5
Dog_4_interictal_segment_0009.mat,Dog,Dog_4,interictal,interictal,9,600,5000,24,5
Dog_4_interictal_segment_0010.mat,Dog,Dog_4,interictal,interictal,10,600,5000,24,5
Dog_4_interictal_segment_0025.mat,Dog,Dog_4,interictal,interictal,25,600,5000,24,5
Patient_1_interictal_segment_0003.mat,Patient,Patient_1,interictal,interictal,3,600,5000,24,6
Patient_1_interictal_segment_0004.mat,Patient,Patient_1,interictal,interictal,4,600,5000,24,6
Patient_1_interictal_segment_0003.mat,Patient,Patient_1,interictal,interictal,3,600,5000,24,6
Patient_1_interictal_segment_0004.mat,Patient,Patient_1,interictal,interictal,4,600,5000,24,6
Patient_1_interictal_segment_0005.mat,Patient,Patient_1,interictal,interictal,5,600,5000,24,6
Patient_1_interictal_segment_0006.mat,Patient,Patient_1,interictal,interictal,6,600,5000,24,6
Patient_1_interictal_segment_0009.mat,Patient,Patient_1,interictal,interictal,9,600,5000,24,1
Patient_1_interictal_segment_0010.mat,Patient,Patient_1,interictal,interictal,10,600,5000,24,1
Patient_1_interictal_segment_0009.mat,Patient,Patient_1,interictal,interictal,9,600,5000,24,1
Patient_1_interictal_segment_0010.mat,Patient,Patient_1,interictal,interictal,10,600,5000,24,1
Patient_1_interictal_segment_0011.mat,Patient,Patient_1,interictal,interictal,11,600,5000,24,5
Patient_1_interictal_segment_0012.mat,Patient,Patient_1,interictal,interictal,12,600,5000,24,5
Patient_1_interictal_segment_0013.mat,Patient,Patient_1,interictal,interictal,13,600,5000,24,5
Patient_1_interictal_segment_0014.mat,Patient,Patient_1,interictal,interictal,14,600,5000,24,5
Patient_1_interictal_segment_0015.mat,Patient,Patient_1,interictal,interictal,15,600,5000,24,5
Patient_1_interictal_segment_0016.mat,Patient,Patient_1,interictal,interictal,16,600,5000,24,5
Patient_1_interictal_segment_0017.mat,Patient,Patient_1,interictal,interictal,17,600,5000,24,5
Patient_1_interictal_segment_0018.mat,Patient,Patient_1,interictal,interictal,18,600,5000,24,5
Patient_1_interictal_segment_0005.mat,Patient,Patient_1,interictal,interictal,5,600,5000,24,6
Patient_1_interictal_segment_0006.mat,Patient,Patient_1,interictal,interictal,6,600,5000,24,6
Patient_1_interictal_segment_0035.mat,Patient,Patient_1,interictal,interictal,35,600,5000,24,6
Patient_1_interictal_segment_0022.mat,Patient,Patient_1,interictal,interictal,22,600,5000,24,6
Patient_1_interictal_segment_0023.mat,Patient,Patient_1,interictal,interictal,23,600,5000,24,5
Patient_1_interictal_segment_0024.mat,Patient,Patient_1,interictal,interictal,24,600,5000,24,5
Patient_1_interictal_segment_0023.mat,Patient,Patient_1,interictal,interictal,23,600,5000,24,5
Patient_1_interictal_segment_0024.mat,Patient,Patient_1,interictal,interictal,24,600,5000,24,5
Patient_1_interictal_segment_0027.mat,Patient,Patient_1,interictal,interictal,27,600,5000,24,5
Patient_1_interictal_segment_0039.mat,Patient,Patient_1,interictal,interictal,39,600,5000,24,5
Patient_1_interictal_segment_0040.mat,Patient,Patient_1,interictal,interictal,40,600,5000,24,5
Patient_1_interictal_segment_0049.mat,Patient,Patient_1,interictal,interictal,49,600,5000,24,5
Patient_1_interictal_segment_0033.mat,Patient,Patient_1,interictal,interictal,33,600,5000,24,1
Patient_1_interictal_segment_0032.mat,Patient,Patient_1,interictal,interictal,32,600,5000,24,1
Patient_1_interictal_segment_0033.mat,Patient,Patient_1,interictal,interictal,33,600,5000,24,1
Patient_1_preictal_segment_0005.mat,Patient,Patient_1,preictal,preictal,5,600,5000,24,1
Patient_1_interictal_segment_0035.mat,Patient,Patient_1,interictal,interictal,35,600,5000,24,6
Patient_1_interictal_segment_0022.mat,Patient,Patient_1,interictal,interictal,22,600,5000,24,6
Patient_1_interictal_segment_0047.mat,Patient,Patient_1,interictal,interictal,47,600,5000,24,6
Patient_1_interictal_segment_0038.mat,Patient,Patient_1,interictal,interictal,38,600,5000,24,6
Patient_1_interictal_segment_0039.mat,Patient,Patient_1,interictal,interictal,39,600,5000,24,5
Patient_1_interictal_segment_0040.mat,Patient,Patient_1,interictal,interictal,40,600,5000,24,5
Patient_1_interictal_segment_0043.mat,Patient,Patient_1,interictal,interictal,43,600,5000,24,5
Patient_1_interictal_segment_0044.mat,Patient,Patient_1,interictal,interictal,44,600,5000,24,5
Patient_1_interictal_segment_0043.mat,Patient,Patient_1,interictal,interictal,43,600,5000,24,5
Patient_1_interictal_segment_0044.mat,Patient,Patient_1,interictal,interictal,44,600,5000,24,5
Patient_1_interictal_segment_0045.mat,Patient,Patient_1,interictal,interictal,45,600,5000,24,5
Patient_1_interictal_segment_0046.mat,Patient,Patient_1,interictal,interictal,46,600,5000,24,5
Patient_1_interictal_segment_0047.mat,Patient,Patient_1,interictal,interictal,47,600,5000,24,6
Patient_1_interictal_segment_0038.mat,Patient,Patient_1,interictal,interictal,38,600,5000,24,6
Patient_1_interictal_segment_0049.mat,Patient,Patient_1,interictal,interictal,49,600,5000,24,5
Patient_1_interictal_segment_0050.mat,Patient,Patient_1,interictal,interictal,50,600,5000,24,5
Patient_1_interictal_segment_0045.mat,Patient,Patient_1,interictal,interictal,45,600,5000,24,5
Patient_1_interictal_segment_0046.mat,Patient,Patient_1,interictal,interictal,46,600,5000,24,5
Patient_1_test_segment_0003.mat,Patient,Patient_1,test,test,3,600,5000,24,5
Patient_1_test_segment_0004.mat,Patient,Patient_1,test,test,4,600,5000,24,5
Patient_1_preictal_segment_0005.mat,Patient,Patient_1,preictal,preictal,5,600,5000,24,1
Patient_1_preictal_segment_0010.mat,Patient,Patient_1,preictal,preictal,10,600,5000,24,1
Patient_1_interictal_segment_0050.mat,Patient,Patient_1,interictal,interictal,50,600,5000,24,5
Patient_1_preictal_segment_0017.mat,Patient,Patient_1,preictal,preictal,17,600,5000,24,5
Patient_1_preictal_segment_0006.mat,Patient,Patient_1,preictal,preictal,6,600,5000,24,1
Patient_1_preictal_segment_0010.mat,Patient,Patient_1,preictal,preictal,10,600,5000,24,1
Patient_1_preictal_segment_0011.mat,Patient,Patient_1,preictal,preictal,11,600,5000,24,1
Patient_1_preictal_segment_0012.mat,Patient,Patient_1,preictal,preictal,12,600,5000,24,1
Patient_1_preictal_segment_0015.mat,Patient,Patient_1,preictal,preictal,15,600,5000,24,6
Patient_1_preictal_segment_0016.mat,Patient,Patient_1,preictal,preictal,16,600,5000,24,6
Patient_1_preictal_segment_0015.mat,Patient,Patient_1,preictal,preictal,15,600,5000,24,6
Patient_1_preictal_segment_0016.mat,Patient,Patient_1,preictal,preictal,16,600,5000,24,6
Patient_1_preictal_segment_0017.mat,Patient,Patient_1,preictal,preictal,17,600,5000,24,5
Patient_1_preictal_segment_0018.mat,Patient,Patient_1,preictal,preictal,18,600,5000,24,5
Patient_1_test_segment_0001.mat,Patient,Patient_1,test,test,1,600,5000,24,5
Patient_1_test_segment_0002.mat,Patient,Patient_1,test,test,2,600,5000,24,5
Patient_1_test_segment_0003.mat,Patient,Patient_1,test,test,3,600,5000,24,5
Patient_1_test_segment_0004.mat,Patient,Patient_1,test,test,4,600,5000,24,5
Patient_1_preictal_segment_0018.mat,Patient,Patient_1,preictal,preictal,18,600,5000,24,5
Patient_1_test_segment_0001.mat,Patient,Patient_1,test,test,1,600,5000,24,5
Patient_1_test_segment_0011.mat,Patient,Patient_1,test,test,11,600,5000,24,6
Patient_1_test_segment_0012.mat,Patient,Patient_1,test,test,12,600,5000,24,6
Patient_1_test_segment_0023.mat,Patient,Patient_1,test,test,23,600,5000,24,6
Patient_1_test_segment_0024.mat,Patient,Patient_1,test,test,24,600,5000,24,6
Patient_1_test_segment_0011.mat,Patient,Patient_1,test,test,11,600,5000,24,6
Patient_1_test_segment_0012.mat,Patient,Patient_1,test,test,12,600,5000,24,6
Patient_1_test_segment_0019.mat,Patient,Patient_1,test,test,19,600,5000,24,5
Patient_1_test_segment_0020.mat,Patient,Patient_1,test,test,20,600,5000,24,5
Patient_1_preictal_segment_0011.mat,Patient,Patient_1,preictal,preictal,11,600,5000,24,1
Patient_1_preictal_segment_0012.mat,Patient,Patient_1,preictal,preictal,12,600,5000,24,1
Patient_1_test_segment_0017.mat,Patient,Patient_1,test,test,17,600,5000,24,1
Patient_1_test_segment_0018.mat,Patient,Patient_1,test,test,18,600,5000,24,1
Patient_1_test_segment_0019.mat,Patient,Patient_1,test,test,19,600,5000,24,5
Patient_1_test_segment_0020.mat,Patient,Patient_1,test,test,20,600,5000,24,5
Patient_1_test_segment_0002.mat,Patient,Patient_1,test,test,2,600,5000,24,5
Patient_1_test_segment_0029.mat,Patient,Patient_1,test,test,29,600,5000,24,5
Patient_1_test_segment_0023.mat,Patient,Patient_1,test,test,23,600,5000,24,6
Patient_1_test_segment_0024.mat,Patient,Patient_1,test,test,24,600,5000,24,6
Patient_1_test_segment_0025.mat,Patient,Patient_1,test,test,25,600,5000,24,6
Patient_1_test_segment_0026.mat,Patient,Patient_1,test,test,26,600,5000,24,6
Patient_1_test_segment_0031.mat,Patient,Patient_1,test,test,31,600,5000,24,5
Patient_1_test_segment_0032.mat,Patient,Patient_1,test,test,32,600,5000,24,5
Patient_1_test_segment_0029.mat,Patient,Patient_1,test,test,29,600,5000,24,5
Patient_1_test_segment_0030.mat,Patient,Patient_1,test,test,30,600,5000,24,5
Patient_1_test_segment_0031.mat,Patient,Patient_1,test,test,31,600,5000,24,5
Patient_1_test_segment_0032.mat,Patient,Patient_1,test,test,32,600,5000,24,5
Patient_1_test_segment_0033.mat,Patient,Patient_1,test,test,33,600,5000,24,5
Patient_1_test_segment_0034.mat,Patient,Patient_1,test,test,34,600,5000,24,5
Patient_1_test_segment_0030.mat,Patient,Patient_1,test,test,30,600,5000,24,5
Patient_1_test_segment_0039.mat,Patient,Patient_1,test,test,39,600,5000,24,5
Patient_1_test_segment_0025.mat,Patient,Patient_1,test,test,25,600,5000,24,6
Patient_1_test_segment_0026.mat,Patient,Patient_1,test,test,26,600,5000,24,6
Patient_1_test_segment_0039.mat,Patient,Patient_1,test,test,39,600,5000,24,5
Patient_1_test_segment_0040.mat,Patient,Patient_1,test,test,40,600,5000,24,5
Patient_1_test_segment_0041.mat,Patient,Patient_1,test,test,41,600,5000,24,5
Patient_1_test_segment_0042.mat,Patient,Patient_1,test,test,42,600,5000,24,5
Patient_1_test_segment_0033.mat,Patient,Patient_1,test,test,33,600,5000,24,5
Patient_1_test_segment_0034.mat,Patient,Patient_1,test,test,34,600,5000,24,5
Patient_1_test_segment_0045.mat,Patient,Patient_1,test,test,45,600,5000,24,1
Patient_1_test_segment_0046.mat,Patient,Patient_1,test,test,46,600,5000,24,1
Patient_1_test_segment_0040.mat,Patient,Patient_1,test,test,40,600,5000,24,5
Patient_1_test_segment_0041.mat,Patient,Patient_1,test,test,41,600,5000,24,5
Patient_1_test_segment_0042.mat,Patient,Patient_1,test,test,42,600,5000,24,5
Patient_1_test_segment_0075.mat,Patient,Patient_1,test,test,75,600,5000,24,5
Patient_1_test_segment_0053.mat,Patient,Patient_1,test,test,53,600,5000,24,6
Patient_1_test_segment_0054.mat,Patient,Patient_1,test,test,54,600,5000,24,6
Patient_1_test_segment_0053.mat,Patient,Patient_1,test,test,53,600,5000,24,6
Patient_1_test_segment_0054.mat,Patient,Patient_1,test,test,54,600,5000,24,6
Patient_1_test_segment_0059.mat,Patient,Patient_1,test,test,59,600,5000,24,5
Patient_1_test_segment_0060.mat,Patient,Patient_1,test,test,60,600,5000,24,5
Patient_1_test_segment_0071.mat,Patient,Patient_1,test,test,71,600,5000,24,5
Patient_1_test_segment_0072.mat,Patient,Patient_1,test,test,72,600,5000,24,5
Patient_1_test_segment_0059.mat,Patient,Patient_1,test,test,59,600,5000,24,5
Patient_1_test_segment_0060.mat,Patient,Patient_1,test,test,60,600,5000,24,5
Patient_1_test_segment_0061.mat,Patient,Patient_1,test,test,61,600,5000,24,1
Patient_1_test_segment_0062.mat,Patient,Patient_1,test,test,62,600,5000,24,1
Patient_1_test_segment_0069.mat,Patient,Patient_1,test,test,69,600,5000,24,6
Patient_1_test_segment_0070.mat,Patient,Patient_1,test,test,70,600,5000,24,6
Patient_1_test_segment_0083.mat,Patient,Patient_1,test,test,83,600,5000,24,6
Patient_1_test_segment_0084.mat,Patient,Patient_1,test,test,84,600,5000,24,6
Patient_1_test_segment_0067.mat,Patient,Patient_1,test,test,67,600,5000,24,1
Patient_1_test_segment_0068.mat,Patient,Patient_1,test,test,68,600,5000,24,1
Patient_1_test_segment_0069.mat,Patient,Patient_1,test,test,69,600,5000,24,6
Patient_1_test_segment_0070.mat,Patient,Patient_1,test,test,70,600,5000,24,6
Patient_1_test_segment_0071.mat,Patient,Patient_1,test,test,71,600,5000,24,5
Patient_1_test_segment_0072.mat,Patient,Patient_1,test,test,72,600,5000,24,5
Patient_1_test_segment_0073.mat,Patient,Patient_1,test,test,73,600,5000,24,5
Patient_1_test_segment_0074.mat,Patient,Patient_1,test,test,74,600,5000,24,5
Patient_1_test_segment_0075.mat,Patient,Patient_1,test,test,75,600,5000,24,5
Patient_1_test_segment_0076.mat,Patient,Patient_1,test,test,76,600,5000,24,5
Patient_1_test_segment_0076.mat,Patient,Patient_1,test,test,76,600,5000,24,5
Patient_1_test_segment_0085.mat,Patient,Patient_1,test,test,85,600,5000,24,5
Patient_1_test_segment_0073.mat,Patient,Patient_1,test,test,73,600,5000,24,5
Patient_1_test_segment_0074.mat,Patient,Patient_1,test,test,74,600,5000,24,5
Patient_1_test_segment_0095.mat,Patient,Patient_1,test,test,95,600,5000,24,5
Patient_1_test_segment_0096.mat,Patient,Patient_1,test,test,96,600,5000,24,5
Patient_1_test_segment_0083.mat,Patient,Patient_1,test,test,83,600,5000,24,6
Patient_1_test_segment_0084.mat,Patient,Patient_1,test,test,84,600,5000,24,6
Patient_1_test_segment_0085.mat,Patient,Patient_1,test,test,85,600,5000,24,5
Patient_1_test_segment_0086.mat,Patient,Patient_1,test,test,86,600,5000,24,5
Patient_1_test_segment_0093.mat,Patient,Patient_1,test,test,93,600,5000,24,1
Patient_1_test_segment_0094.mat,Patient,Patient_1,test,test,94,600,5000,24,1
Patient_1_test_segment_0119.mat,Patient,Patient_1,test,test,119,600,5000,24,1
Patient_1_test_segment_0120.mat,Patient,Patient_1,test,test,120,600,5000,24,1
Patient_1_test_segment_0086.mat,Patient,Patient_1,test,test,86,600,5000,24,5
Patient_1_test_segment_0101.mat,Patient,Patient_1,test,test,101,600,5000,24,5
Patient_1_test_segment_0093.mat,Patient,Patient_1,test,test,93,600,5000,24,1
Patient_1_test_segment_0094.mat,Patient,Patient_1,test,test,94,600,5000,24,1
Patient_1_test_segment_0095.mat,Patient,Patient_1,test,test,95,600,5000,24,5
Patient_1_test_segment_0096.mat,Patient,Patient_1,test,test,96,600,5000,24,5
Patient_1_test_segment_0097.mat,Patient,Patient_1,test,test,97,600,5000,24,5
Patient_1_test_segment_0098.mat,Patient,Patient_1,test,test,98,600,5000,24,5
Patient_1_test_segment_0103.mat,Patient,Patient_1,test,test,103,600,5000,24,6
Patient_1_test_segment_0104.mat,Patient,Patient_1,test,test,104,600,5000,24,6
Patient_1_test_segment_0101.mat,Patient,Patient_1,test,test,101,600,5000,24,5
